fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_20.8896:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,231,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_41.7792:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,232,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_24.7808:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,233,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_23.552:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,234,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_50.3808:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,235,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_28.2624:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,236,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_38.2976:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,237,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_47.7184:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,238,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_52.8384:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,239,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_30.3104:col3_underhang_radial:train:50000-100000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,240,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_47.104:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,241,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_29.696:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,242,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_42.5984:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,243,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_42.3936:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,244,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_16.384:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,245,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_27.4432:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,246,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_50.3808:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,247,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_26.2144:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,248,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_40.96:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,249,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_48.7424:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,250,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_24.7808:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,251,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_61.2352:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,252,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_47.104:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,253,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_60.416:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,254,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_19.8656:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,255,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_21.2992:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,256,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_34.2016:col3_underhang_radial:train:50000-100000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,257,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_32.1536:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,258,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_54.0672:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,259,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_59.1872:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,260,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_18.2272:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,261,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_35.4304:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,262,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_15.5648:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,263,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_31.5392:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,264,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_17.6128:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,265,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_59.1872:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,266,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_39.3216:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,267,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_14.5408:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,268,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_36.4544:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,269,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_54.0672:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,270,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_21.2992:col3_underhang_radial:train:50000-100000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,271,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_44.4416:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,272,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_16.384:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,273,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_50.9952:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,274,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_26.0096:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,275,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_37.0688:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,276,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_18.2272:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,277,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_17.408:col3_underhang_radial:train:100000-150000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,278,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_52.8384:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,279,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_30.3104:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,280,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_47.104:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,281,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_32.1536:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,282,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_22.1184:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,283,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_39.5264:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,284,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_34.2016:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,285,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_52.224:col3_underhang_radial:train:125000-175000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,286,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_19.8656:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,287,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_56.1152:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,288,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_36.4544:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,289,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_18.432:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,290,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_23.1424:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,291,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_41.7792:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,292,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_48.7424:col3_underhang_radial:train:0-50000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,293,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_45.2608:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,294,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_37.4784:col3_underhang_radial:train:75000-125000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,295,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_60.416:col3_underhang_radial:train:100000-150000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,296,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_33.5872:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,297,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_47.7184:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,298,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_43.008:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,299,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_22.3232:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,300,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_19.8656:col3_underhang_radial:train:150000-200000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,301,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_50.9952:col3_underhang_radial:train:50000-100000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,302,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_45.6704:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,303,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_46.2848:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,304,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_41.3696:col3_underhang_radial:train:175000-225000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,305,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_59.1872:col3_underhang_radial:train:50000-100000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,306,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_22.1184:col3_underhang_radial:train:100000-150000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,307,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_33.792:col3_underhang_radial:train:100000-150000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,308,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_18.2272:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,309,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_46.2848:col3_underhang_radial:train:25000-75000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,310,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_38.2976:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,311,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_20g_52.224:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_20g,312,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
1,42,MAFAULDA,f1:MAFAULDA:mafaulda_overhang_cage_fault_35g_15.5648:col3_underhang_radial:train:200000-250000,overhang/cage_fault,mafaulda_overhang_cage_fault_35g,313,810,False,False,False,True,True,ccd0b9a2f616c90b12d541a4ffbedd539fefc1bd7d6204062724c0166a5a63ab
