fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_46.6944:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,183,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_18.432:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_35g,184,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_22.528:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_6g,185,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_44.6464:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_35g,186,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_39.5264:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,187,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_46.08:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_35g,188,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_54.272:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,189,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_40.1408:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_35g,190,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_44.032:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_6g,191,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_48.9472:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,192,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_50.9952:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,193,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_38.7072:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_35g,194,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_23.7568:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_6g,195,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_15.7696:col3_underhang_radial:train:200000-250000,overhang/outer_race,mafaulda_overhang_outer_race_35g,196,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_57.5488:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_6g,197,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_44.6464:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_35g,198,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_20.2752:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,199,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_20.2752:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,200,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_33.9968:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_6g,201,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_52.4288:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,202,810,False,False,True,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_48.7424:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,203,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_42.5984:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_35g,204,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_26.624:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,205,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_52.4288:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_35g,206,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_26.624:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_6g,207,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_35.2256:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_35g,208,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_31.744:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,209,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_21.504:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,210,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_38.2976:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,211,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_17.408:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,212,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_37.6832:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,213,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_44.6464:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,214,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_33.9968:col3_underhang_radial:train:200000-250000,overhang/outer_race,mafaulda_overhang_outer_race_6g,215,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_18.432:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_35g,216,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_22.528:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,217,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_48.9472:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_35g,218,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_61.8496:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,219,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_35.2256:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,220,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_55.0912:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_6g,221,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_14.7456:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,222,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_16.5888:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,223,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_29.9008:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,224,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_58.1632:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,225,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_41.3696:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,226,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_15.5648:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,227,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_34.4064:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_35g,228,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_54.272:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,229,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_15.7696:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_35g,230,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_26.624:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,231,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_39.3216:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_35g,232,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_32.3584:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_6g,233,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_16.7936:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,234,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_28.2624:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,235,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_41.3696:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_35g,236,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_43.6224:col3_underhang_radial:train:125000-175000,overhang/outer_race,mafaulda_overhang_outer_race_6g,237,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_29.4912:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_35g,238,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_41.1648:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,239,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_22.528:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,240,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_36.4544:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_6g,241,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_31.1296:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_35g,242,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_47.7184:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_6g,243,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_32.9728:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_35g,244,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_41.1648:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,245,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_42.5984:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,246,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_27.4432:col3_underhang_radial:train:200000-250000,overhang/outer_race,mafaulda_overhang_outer_race_6g,247,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_42.5984:col3_underhang_radial:train:100000-150000,overhang/outer_race,mafaulda_overhang_outer_race_35g,248,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_33.3824:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_6g,249,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_16.7936:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_35g,250,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_43.6224:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,251,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_52.4288:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,252,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_40.5504:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,253,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_23.7568:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,254,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_54.272:col3_underhang_radial:train:150000-200000,overhang/outer_race,mafaulda_overhang_outer_race_6g,255,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_50.5856:col3_underhang_radial:train:0-50000,overhang/outer_race,mafaulda_overhang_outer_race_35g,256,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_37.6832:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_6g,257,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_45.4656:col3_underhang_radial:train:25000-75000,overhang/outer_race,mafaulda_overhang_outer_race_35g,258,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_50.9952:col3_underhang_radial:train:75000-125000,overhang/outer_race,mafaulda_overhang_outer_race_6g,259,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_35g_53.4528:col3_underhang_radial:train:175000-225000,overhang/outer_race,mafaulda_overhang_outer_race_35g,260,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
2,2026,MAFAULDA,f2:MAFAULDA:mafaulda_overhang_outer_race_6g_18.2272:col3_underhang_radial:train:50000-100000,overhang/outer_race,mafaulda_overhang_outer_race_6g,261,810,False,False,False,True,True,2be033786cbe88fb88df72ed66148caa113fac2e3d3edf5297b0c7412b3ffeb8
