fold,seed,dataset,window_id,class,group_id,class_rank,n_class,frac_5,frac_10,frac_25,frac_50,frac_100,parent_train_manifest_sha256
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_23.552:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,449,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_24.3712:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,450,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_42.3936:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,451,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_34.4064:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,452,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_52.4288:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,453,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_61.44:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,454,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_56.32:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,455,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_50.9952:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,456,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_56.32:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,457,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_40.3456:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,458,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_61.44:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,459,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_35.6352:col3_underhang_radial:train:200000-250000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,460,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_60.416:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,461,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_47.5136:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,462,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_30.1056:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,463,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_35.6352:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,464,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_28.8768:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,465,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_59.8016:col3_underhang_radial:train:200000-250000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,466,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_17.6128:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,467,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_34.4064:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,468,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_15.7696:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,469,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,470,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_33.5872:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,471,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_47.5136:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,472,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,473,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_16.5888:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,474,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_30.1056:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,475,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_15.7696:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,476,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_39.5264:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,477,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_49.5616:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,478,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_17.6128:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,479,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_42.3936:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,480,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_38.2976:col3_underhang_radial:train:200000-250000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,481,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_58.1632:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,482,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_26.4192:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,483,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_36.4544:col3_underhang_radial:train:200000-250000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,484,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_27.4432:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,485,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_19.6608:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,486,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_33.5872:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,487,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_42.3936:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,488,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_21.504:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,489,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_44.032:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,490,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_19.6608:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,491,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_54.6816:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,492,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_12.9024:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,493,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_14.1312:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,494,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,495,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,496,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_36.4544:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,497,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_51.8144:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,498,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_31.5392:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,499,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_31.5392:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,500,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,501,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_38.2976:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,502,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_59.8016:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,503,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,504,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_61.44:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,505,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_18.6368:col3_underhang_radial:train:200000-250000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,506,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_14.1312:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,507,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_20.6848:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,508,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_49.5616:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,509,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_53.0432:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,510,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_40.3456:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,511,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_56.32:col3_underhang_radial:train:75000-125000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,512,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_54.6816:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,513,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_50.9952:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,514,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_45.2608:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,515,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_25.8048:col3_underhang_radial:train:25000-75000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,516,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_51.8144:col3_underhang_radial:train:175000-225000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,517,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_60.416:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,518,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_58.7776:col3_underhang_radial:train:100000-150000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,519,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_31.5392:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,520,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_38.2976:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,521,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_17.6128:col3_underhang_radial:train:50000-100000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,522,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_32.768:col3_underhang_radial:train:0-50000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,523,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_26.4192:col3_underhang_radial:train:125000-175000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,524,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_56.32:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,525,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
3,2026,MAFAULDA,f3:MAFAULDA:mafaulda_overhang_ball_fault_0g_51.8144:col3_underhang_radial:train:150000-200000,overhang/ball_fault,mafaulda_overhang_ball_fault_0g,526,621,False,False,False,False,True,f776a61f65145884a6b2f3150074d2ce83c2eeade947aa74c31de15812330faf
